time,AF3,AF4,AF7,AF8,AFz,C1,C2,C3,C4,C5,C6,CP1,CP2,CP3,CP4,CP5,CP6,CPz,Cz,F1,F2,F3,F4,F5,F6,F7,F8,FC1,FC2,FC3,FC4,FC5,FC6,FCz,FT7,FT8,Fp1,Fp2,Fpz,Fz,O1,O2,Oz,P1,P2,P3,P4,P5,P6,P7,P8,PO3,PO4,PO7,PO8,POz,Pz,T7,T8,TP7,TP8
0.5390625,-2.5353705263157895,-2.20012,-3.4892673684210527,-2.5901284210526314,-2.19576,-0.5196084210526316,-0.268341052631579,-1.048181052631579,-0.8645515789473684,-1.9786147368421052,-1.9525494736842106,-0.026010526315789467,-0.050724210526315774,-0.6184042105263158,-1.227037894736842,-1.8454842105263158,-2.648098947368421,0.27492210526315786,-6.61296,-2.047277894736842,-1.7829894736842105,-2.235928421052632,-1.7685852631578947,-2.5932968421052633,-2.0745199999999997,-3.798837894736842,-3.572315789473684,-1.5222968421052632,-1.1184021052631579,-1.6940105263157894,-1.6354842105263159,-2.2034273684210524,-2.207305263157895,-1.2434063157894737,-2.652,-3.2724673684210526,-2.670903157894737,-3.17350947368421,-2.905661052631579,-1.9614736842105265,-3.7745136842105262,-4.734330526315789,-4.0429663157894735,-0.3595810526315789,-0.874301052631579,-1.039,-2.060882105263158,-2.23973052631579,-3.6281705263157895,-3.4571073684210525,-5.466642105263158,-1.6804294736842105,-3.506993684210526,-3.888349473684211,-5.543532631578947,-1.5763115789473685,-0.05735789473684212,-3.231136842105263,-3.3898715789473686,-3.1216631578947367,-4.409701052631579
0.54296875,-2.5055894736842106,-2.126117894736842,-3.5324378947368418,-2.4441494736842104,-2.1433494736842107,-0.32532,-0.15938526315789472,-0.8652147368421053,-0.7823115789473685,-1.904618947368421,-1.8970252631578948,-0.04453263157894738,-0.0733621052631579,-0.6019431578947368,-1.267122105263158,-1.8856021052631577,-2.6881915789473685,0.26774526315789476,-6.601667368421053,-2.0020757894736843,-1.7582905263157895,-2.2081705263157896,-1.7408357894736843,-2.579928421052631,-2.1567726315789475,-3.770056842105263,-3.4242905263157897,-1.49148,-1.1112063157894736,-1.6580336842105263,-1.5861263157894736,-2.155117894736842,-2.2052378947368423,-1.2177200000000001,-2.8452736842105266,-3.471898947368421,-2.4581347368421054,-3.0316736842105265,-2.9231347368421052,-1.9275663157894736,-3.6408589473684208,-4.767231578947368,-4.035772631578947,-0.3986042105263158,-0.921578947368421,-1.0359136842105263,-2.1019894736842106,-2.2017178947368423,-3.7062610526315787,-3.401618947368421,-5.554027368421052,-1.6804336842105263,-3.554326315789474,-3.0947684210526316,-5.408867368421053,-1.6112673684210526,-0.09026315789473684,-3.2228905263157896,-3.534816842105263,-3.1412105263157897,-4.48373052631579
0.546875,-2.5107284210526317,-2.161044210526316,-3.5592042105263157,-2.4164042105263155,-2.1505557894736844,-0.5041873684210526,-0.21180000000000002,-1.1304063157894737,-0.7093242105263158,-1.9189852631578947,-1.9206884210526316,-0.05585894736842104,-0.10110736842105264,-0.6266042105263158,-1.3154357894736841,-1.8814905263157895,-2.454863157894737,0.2553768421052632,-6.627368421052632,-1.9897347368421052,-1.7840147368421053,-2.18864,-1.7614021052631577,-2.640572631578947,-2.310945263157895,-3.7895936842105264,-3.2968505263157892,-1.51512,-1.1101852631578946,-1.6744547368421052,-1.568677894736842,-2.146901052631579,-2.2268273684210524,-1.2238757894736843,-3.1505705263157893,-3.594216842105263,-2.6852736842105265,-2.8702589473684212,-2.9560421052631582,-1.920341052631579,-3.610021052631579,-4.7806,-4.068663157894737,-0.46340421052631575,-0.9781284210526315,-1.0533936842105263,-2.141077894736842,-2.216103157894737,-3.7586926315789473,-3.4355305263157896,-5.633166315789474,-1.7534231578947368,-3.5594126315789474,-3.670423157894737,-5.669949473684211,-1.6595726315789474,-0.12626736842105263,-3.190023157894737,-3.7075094736842105,-3.2398757894736843,-4.654372631578947
0.55078125,-2.5415663157894737,-2.172353684210526,-3.50572,-2.5006863157894736,-2.1782673684210523,-0.4692336842105263,-0.31357052631578947,-0.8919452631578947,-0.9221094736842106,-1.9631831578947367,-1.9885178947368423,-0.06304842105263157,-0.11242105263157896,-0.6585031578947368,-1.3308694736842106,-1.8825157894736844,-2.8845305263157894,0.23072421052631578,-6.640694736842105,-2.004098947368421,-1.8179536842105264,-2.1886378947368423,-1.7932905263157894,-2.6899157894736843,-2.442524210526316,-3.7762315789473684,-3.2731873684210524,-1.5295094736842105,-1.119416842105263,-1.6714042105263158,-1.6179915789473684,-2.222936842105263,-2.273084210526316,-1.2351684210526317,-3.2019663157894738,-3.554134736842105,-2.897075789473684,-2.745833684210526,-2.9601347368421056,-1.9265305263157895,-3.6583452631578948,-4.74977052631579,-4.121111578947368,-0.48808,-1.0141073684210526,-1.1017178947368422,-2.16676,-2.2376610526315788,-3.7679515789473683,-3.5342,-5.558115789473685,-1.8192105263157894,-3.5378294736842104,-3.7906905263157893,-5.894061052631579,-1.6976021052631578,-0.1848336842105263,-3.097482105263158,-3.724989473684211,-3.3025726315789474,-4.745854736842105
0.5546875,-2.5415915789473686,-2.195985263157895,-3.4244905263157897,-2.5983557894736844,-2.1895915789473683,-0.44353052631578943,-0.4174,-0.7675305263157894,-1.0845178947368421,-1.9508315789473685,-2.0419684210526317,-0.07228421052631581,-0.13297473684210526,-0.6626000000000001,-1.3236842105263158,-1.743738947368421,-2.845486315789474,0.23690315789473684,-6.6602378947368415,-2.0339452631578947,-1.8436526315789474,-2.198913684210526,-1.8415705263157893,-2.6734863157894737,-2.439437894736842,-3.7196842105263155,-3.3184105263157897,-1.5367136842105262,-1.1358863157894739,-1.6837600000000001,-1.6663284210526315,-2.2979936842105264,-2.3121368421052635,-1.2721852631578947,-2.9562905263157897,-3.489357894736842,-2.881642105263158,-2.7520568421052634,-2.9272715789473684,-1.9573684210526316,-3.775532631578947,-4.711707368421053,-4.1323957894736845,-0.51068,-0.9997010526315789,-1.1294694736842106,-2.1338757894736844,-2.271604210526316,-3.713465263157895,-3.6370189473684214,-5.4460884210526315,-1.8407915789473683,-3.534747368421052,-3.8523747368421053,-5.676145263157895,-1.7397305263157894,-0.19923368421052634,-3.046115789473684,-3.5964947368421054,-3.323134736842105,-4.73762947368421
0.55859375,-2.5426105263157894,-2.2001157894736845,-3.4317473684210524,-2.663107368421053,-2.196785263157895,-0.36641473684210524,-0.31458947368421053,-0.8210252631578948,-1.0413726315789473,-1.9015157894736843,-2.061511578947368,-0.04042526315789475,-0.1442863157894737,-0.6636484210526316,-1.3061999999999998,-2.112781052631579,-2.801282105263158,0.2584863157894737,-6.8072336842105265,-2.034938947368421,-1.828218947368421,-2.170138947368421,-1.8313115789473686,-2.573762105263158,-2.322254736842105,-3.721755789473684,-3.4880378947368422,-1.548018947368421,-1.1584968421052633,-1.6971073684210525,-1.6817242105263157,-2.2733473684210526,-2.2823410526315793,-1.2773347368421053,-2.634536842105263,-3.4842484210526314,-2.844614736842105,-2.9329852631578945,-2.9632168421052634,-1.960458947368421,-3.877303157894737,-4.665482105263157,-4.132412631578947,-0.4880568421052632,-0.9832526315789474,-1.1171157894736843,-2.1164063157894737,-2.3014,-3.618898947368421,-3.659646315789474,-5.285730526315789,-1.8191936842105263,-3.543974736842105,-3.980863157894737,-5.473637894736842,-1.7294863157894735,-0.18073052631578945,-3.0646147368421053,-3.455652631578947,-3.2758463157894737,-4.61942947368421
0.5625,-2.535397894736842,-2.174404210526316,-3.553037894736842,-2.7207094736842103,-2.17212,-0.38699789473684215,-0.43179368421052633,-0.8281852631578946,-1.1904042105263157,-1.8459873684210528,-2.0173073684210525,-0.009606315789473692,-0.1411978947368421,-0.6060673684210527,-1.2702421052631578,-2.0017642105263156,-2.9739705263157896,0.25846315789473684,-7.01694947368421,-2.034913684210526,-1.7871115789473682,-2.1639389473684214,-1.7870842105263158,-2.4812315789473685,-2.1392715789473686,-3.807058947368421,-3.7450378947368423,-1.564461052631579,-1.1553957894736842,-1.6888736842105263,-1.6365178947368422,-2.1880273684210527,-2.2751431578947368,-1.2917263157894738,-2.647898947368421,-3.5952378947368424,-2.9340778947368418,-3.147778947368421,-3.087604210526316,-1.97176,-3.8947536842105266,-4.660345263157895,-4.113884210526316,-0.43562736842105265,-0.9585852631578947,-1.07496,-2.0475368421052633,-2.2787978947368424,-3.5654568421052635,-3.6041263157894736,-5.24152,-1.7955663157894737,-3.5686694736842104,-4.063094736842105,-5.577469473684211,-1.7253705263157895,-0.14988210526315787,-3.2033873684210525,-3.4669663157894735,-3.294357894736842,-4.521783157894737
0.56640625,-2.579618947368421,-2.191884210526316,-3.732917894736842,-2.782402105263158,-2.1762357894736843,-0.5011284210526316,-0.3104694736842106,-1.1273094736842104,-0.9056694736842105,-1.8665642105263158,-1.9730947368421052,-0.005488421052631559,-0.1196,-0.5916505263157894,-1.2414484210526315,-2.0387726315789476,-2.5956715789473686,0.26462315789473684,-7.195814736842106,-2.0647494736842105,-1.7562547368421053,-2.163955789473684,-1.704818947368421,-2.4534863157894735,-2.057056842105263,-4.04658947368421,-3.9383094736842104,-1.5819157894736842,-1.1317536842105262,-1.7094547368421051,-1.5964210526315792,-2.1119473684210526,-2.2823389473684212,-1.2814568421052632,-2.969656842105263,-3.631218947368421,-3.020395789473684,-3.2979073684210527,-3.2089052631578947,-1.9779242105263157,-3.831035789473684,-4.643873684210527,-4.098482105263158,-0.3904063157894737,-0.9349684210526316,-1.0194821052631577,-2.0177305263157894,-2.2386968421052633,-3.5387157894736845,-3.5681031578947366,-5.297048421052631,-1.7523957894736844,-3.549141052631579,-4.1628105263157895,-5.59492,-1.7006842105263158,-0.10773052631578946,-3.349338947368421,-3.6746336842105265,-3.415673684210526,-4.485776842105263
0.5703125,-2.645378947368421,-2.2114315789473684,-3.8480421052631577,-2.808056842105263,-2.1844715789473685,-1.43756,-1.422738947368421,-0.7922063157894736,-1.0238884210526316,-1.9899347368421054,-1.9669494736842106,-0.009610526315789476,-0.10829473684210525,-0.5926947368421052,-1.228084210526316,-2.0130610526315786,-3.2864715789473684,0.2790315789473684,-7.217397894736842,-2.092522105263158,-1.7511242105263158,-2.20508,-1.6832547368421054,-2.565524210526316,-2.0560147368421053,-4.23058947368421,-3.9321157894736842,-1.6045536842105264,-1.1173621052631577,-1.7433578947368422,-1.6118757894736842,-2.1273578947368423,-2.2484021052631578,-1.2701326315789474,-3.2502968421052634,-3.54488,-2.819941052631579,-3.298932631578947,-3.2284252631578947,-2.013903157894737,-3.7590800000000004,-4.616111578947368,-4.046046315789474,-0.3534,-0.9071957894736842,-0.9896484210526316,-2.0002463157894734,-2.2212231578947366,-3.5561936842105264,-3.536248421052632,-5.391608421052632,-1.7266842105263156,-3.5111031578947367,-5.258629473684211,-7.218082105263158,-1.6708926315789474,-0.09540842105263157,-3.4315852631578947,-3.8452505263157892,-3.5267010526315787,-4.550541052631579
0.57421875,-2.7348189473684212,-2.2617852631578947,-3.812061052631579,-2.7463873684210527,-2.267705263157895,-0.5010821052631579,-0.2539431578947368,-0.9916294736842105,-0.8748126315789474,-2.1122715789473685,-1.9977852631578947,-0.02706315789473683,-0.09494736842105264,-0.6256,-1.2219052631578946,-1.891776842105263,-2.694343157894737,0.293378947368421,-7.139277894736843,-2.1675515789473683,-1.8148736842105264,-2.3263831578947367,-1.7079305263157896,-2.747484210526316,-2.1403136842105264,-4.3004884210526315,-3.7255052631578947,-1.6302442105263157,-1.1440863157894738,-1.8112063157894736,-1.6827831578947368,-2.2609936842105265,-2.2453178947368424,-1.3091915789473685,-3.170115789473684,-3.33824,-2.447856842105263,-3.16014947368421,-3.159585263157895,-2.0529642105263157,-3.701517894736842,-4.599663157894737,-4.040928421052632,-0.3626652631578947,-0.8999978947368421,-1.0122631578947368,-2.0033284210526316,-2.2273747368421053,-3.5582442105263157,-3.5404,-5.4759199999999995,-1.711282105263158,-3.483349473684211,-4.291298947368421,-5.416063157894737,-1.6575347368421052,-0.11490315789473683,-3.4110084210526317,-3.8370231578947367,-3.6006926315789474,-4.626633684210526
0.578125,-2.804717894736842,-2.3132,-3.670202105263158,-2.588098947368421,-2.3396968421052633,-0.4826126315789474,-0.3176715789473684,-0.9731305263157896,-0.9036105263157895,-2.1862610526315787,-2.0111242105263156,-0.04046105263157897,-0.08259368421052633,-0.6914021052631579,-1.2373157894736844,-1.867084210526316,-2.619336842105263,0.3016378947368421,-7.078646315789474,-2.231286315789474,-1.8909242105263158,-2.4518042105263156,-1.8056105263157893,-2.892423157894737,-2.251336842105263,-4.1719873684210524,-3.464357894736842,-1.6415705263157894,-1.1800757894736844,-1.8420505263157894,-1.7578315789473684,-2.4306105263157893,-2.22168,-1.334884210526316,-2.8627284210526316,-3.219002105263158,-2.3522463157894737,-3.0512126315789474,-3.037254736842105,-2.1125936842105264,-3.730303157894737,-4.562667368421052,-4.03886947368421,-0.3698378947368421,-0.9010589473684211,-1.0533789473684212,-1.9899515789473683,-2.269545263157895,-3.567503157894737,-3.585614736842105,-5.454322105263158,-1.757541052631579,-3.491578947368421,-3.976745263157895,-5.23309894736842,-1.6421115789473684,-0.12729052631578947,-3.3174926315789475,-3.6067578947368424,-3.5379726315789473,-4.684153684210526
0.58203125,-2.846856842105263,-2.3563747368421053,-3.55816,-2.3958589473684206,-2.3982715789473685,-0.45072210526315787,-0.30535578947368425,-0.7469957894736842,-0.8234189473684211,-2.1502652631578947,-2.001917894736842,-0.035315789473684224,-0.08877052631578948,-0.7201873684210526,-1.246564210526316,-1.8044063157894736,-2.398341052631579,0.31190947368421057,-7.173187368421053,-2.321755789473684,-1.965981052631579,-2.5710315789473683,-1.869315789473684,-2.9263347368421053,-2.3531010526315788,-4.020873684210526,-3.3646905263157896,-1.66316,-1.22736,-1.893418947368421,-1.7608926315789473,-2.477894736842105,-2.256616842105263,-1.390397894736842,-2.7116484210526313,-3.2909726315789474,-2.8168736842105266,-3.0347263157894733,-3.023873684210526,-2.154743157894737,-3.8228168421052633,-4.570877894736842,-4.0738084210526315,-0.3883642105263158,-0.8999873684210525,-1.1027326315789474,-1.975583157894737,-2.3363705263157897,-3.5387326315789474,-3.647275789473684,-5.386473684210526,-1.8223157894736843,-3.4864484210526316,-4.212162105263158,-5.1406,-1.6565073684210527,-0.09337052631578947,-3.2516736842105263,-3.3425873684210528,-3.3889010526315793,-4.619412631578947
0.5859375,-2.845844210526316,-2.3789705263157894,-3.5149894736842104,-2.3208126315789475,-2.420907368421053,-0.4579368421052632,-0.13574105263157896,-0.805621052631579,-0.26931578947368423,-2.0834568421052633,-1.984418947368421,-0.04042315789473685,-0.07541473684210528,-0.7427894736842106,-1.2332336842105265,-1.6337326315789473,-2.2245684210526315,0.32630736842105257,-7.423006315789474,-2.3659494736842106,-1.9916715789473685,-2.593646315789474,-1.897077894736842,-2.8800968421052633,-2.366463157894737,-3.970522105263158,-3.4736336842105264,-1.6837242105263157,-1.2767031578947368,-1.8903873684210526,-1.7104926315789475,-2.372014736842105,-2.2977578947368418,-1.4068442105263157,-2.915181052631579,-3.4451747368421053,-3.5004989473684214,-3.1169747368421055,-3.0495936842105262,-2.210233684210526,-3.8937284210526313,-4.584265263157895,-4.12930947368421,-0.3945052631578947,-0.903101052631579,-1.125338947368421,-1.9694168421052631,-2.410381052631579,-3.5140315789473684,-3.692515789473684,-5.262048421052632,-1.8665136842105263,-3.4638084210526316,-4.024023157894737,-5.497258947368421,-1.681162105263158,-0.06149052631578949,-3.246549473684211,-3.2757726315789473,-3.25632,-4.487808421052631
0.58984375,-2.849962105263158,-2.403642105263158,-3.5447726315789474,-2.374252631578947,-2.4219031578947368,-0.5175410526315789,-0.23134736842105263,-1.065642105263158,-0.6866947368421052,-2.0176884210526316,-1.9289031578947367,-0.052753684210526335,-0.0640863157894737,-0.7520421052631578,-1.1859494736842107,-1.991463157894737,-2.184515789473684,0.35099157894736843,-7.68204,-2.3464315789473686,-1.9680294736842106,-2.555614736842105,-1.8693389473684212,-2.814296842105263,-2.326378947368421,-4.100031578947369,-3.6566378947368423,-1.710437894736842,-1.2612905263157896,-1.86056,-1.6457663157894737,-2.221945263157895,-2.3357873684210526,-1.4161115789473684,-3.257475789473684,-3.5160947368421054,-3.7913747368421054,-3.2105157894736838,-3.085562105263158,-2.225661052631579,-3.9224799999999997,-4.60173052631579,-4.1477936842105265,-0.4047936842105263,-0.8599305263157895,-1.153084210526316,-1.9097621052631577,-2.467938947368421,-3.4687936842105263,-3.7346715789473683,-5.185008421052632,-1.9076210526315789,-3.416515789473684,-4.0764778947368425,-5.327650526315789,-1.6739852631578949,-0.0008231578947368254,-3.329821052631579,-3.421717894736842,-3.248109473684211,-4.320303157894736
0.59375,-2.821178947368421,-2.365606315789474,-3.518067368421053,-2.455473684210526,-2.4034147368421053,-0.49183157894736845,-0.2847978947368421,-0.8559326315789475,-0.7319431578947369,-2.0331073684210526,-1.8764484210526315,-0.052749473684210534,-0.027084210526315787,-0.7417621052631579,-1.108823157894737,-1.708783157894737,-2.2595494736842108,0.36229684210526314,-7.770414736842105,-2.299153684210526,-1.9433578947368422,-2.4517978947368424,-1.7840042105263156,-2.7721663157894736,-2.189654736842105,-4.230604210526316,-3.7326778947368418,-1.7094336842105262,-1.2345873684210527,-1.8173726315789474,-1.6036042105263157,-2.0996105263157894,-2.308025263157895,-1.4089094736842105,-3.3828821052631577,-3.382463157894737,-3.4346842105263162,-3.2084273684210527,-3.0218147368421056,-2.198938947368421,-3.894762105263158,-4.582183157894736,-4.150863157894737,-0.4099621052631579,-0.8332042105263158,-1.1870147368421053,-1.8717389473684212,-2.4926084210526316,-3.4338568421052633,-3.788103157894737,-5.169572631578948,-1.9189157894736841,-3.3620673684210525,-3.69304,-5.161122105263158,-1.6636947368421053,0.0053157894736842,-3.438821052631579,-3.6334842105263156,-3.3580947368421055,-4.189715789473684
0.59765625,-2.744082105263158,-2.2545894736842107,-3.3834147368421053,-2.388658947368421,-2.300583157894737,-0.5730442105263158,-0.2601178947368421,-1.1509768421052633,-0.8234252631578948,-2.0814315789473685,-1.8353536842105262,-0.05070736842105262,0.010936842105263158,-0.7242778947368421,-1.03276,-2.0315810526315787,-2.1269557894736844,0.3643284210526315,-7.643983157894737,-2.1994315789473684,-1.878576842105263,-2.2893684210526315,-1.6904736842105264,-2.6878631578947365,-2.0015684210526317,-4.162772631578948,-3.562058947368421,-1.653903157894737,-1.1749368421052633,-1.709437894736842,-1.5717494736842106,-2.079037894736842,-2.1898252631578945,-1.3585157894736841,-3.146456842105263,-3.1511621052631575,-2.690433684210526,-2.984345263157895,-2.8491242105263157,-2.1239031578947367,-3.8166547368421053,-4.521572631578947,-4.076903157894737,-0.4407705263157895,-0.8229094736842105,-1.1900884210526317,-1.8357642105263159,-2.4576673684210526,-3.3989052631578947,-3.8169115789473684,-5.1551873684210525,-1.919978947368421,-3.349696842105263,-3.9027347368421053,-5.071713684210526,-1.6287494736842105,-0.01726947368421053,-3.4716968421052634,-3.6818315789473686,-3.474258947368421,-4.157858947368421
0.6015625,-2.5621494736842103,-2.0860421052631577,-3.1264463157894733,-2.0905347368421054,-2.1474526315789473,-0.07141052631578948,0.1644463157894737,-1.0481873684210528,-0.5746526315789474,-2.0690863157894737,-1.7623663157894738,-0.059972631578947395,0.01916842105263157,-0.6893452631578948,-0.9906126315789474,-1.8300715789473685,-2.0467515789473683,0.34889473684210526,-7.371585263157895,-2.0616989473684213,-1.7799094736842105,-2.0940694736842107,-1.5814610526315789,-2.4678947368421054,-1.8010905263157895,-3.8615431578947366,-3.262907368421053,-1.56444,-1.11428,-1.601496842105263,-1.5327031578947368,-2.0862315789473684,-2.022271578947368,-1.3102042105263156,-2.749667368421053,-3.000058947368421,-2.161033684210526,-2.614315789473684,-2.6435242105263157,-2.034458947368421,-3.799162105263158,-4.504071578947369,-4.032692631578947,-0.468538947368421,-0.8372905263157895,-1.182901052631579,-1.817263157894737,-2.4062547368421052,-3.353692631578947,-3.8518631578947367,-5.138749473684211,-1.9302126315789474,-3.4072631578947368,-3.0567515789473685,-4.542309473684211,-1.65956,-0.08924631578947366,-3.3524442105263157,-3.5636084210526313,-3.5163873684210527,-4.215435789473684
0.60546875,-2.3514,-1.9215452631578946,-2.847816842105263,-1.7462,-1.9614,-0.40036421052631577,-0.2858147368421053,-0.8281978947368421,-0.8285368421052631,-1.945717894736842,-1.6359263157894735,-0.045585263157894754,-0.01473052631578948,-0.6410147368421052,-0.9854757894736842,-1.6152421052631578,-2.420924210526316,0.2964947368421052,-7.115623157894737,-1.922898947368421,-1.6390694736842104,-1.9285747368421051,-1.5013200000000002,-2.1266,-1.6643915789473684,-3.433915789473684,-3.0275284210526316,-1.4852947368421052,-1.054661052631579,-1.5336484210526318,-1.4278336842105264,-2.0266084210526314,-1.8187200000000001,-1.2722,-2.4237915789473683,-2.937357894736842,-2.0222715789473686,-2.218536842105263,-2.468783157894737,-1.8997726315789474,-3.81048,-4.525654736842106,-4.0141915789473686,-0.5065726315789474,-0.8855915789473684,-1.1695263157894737,-1.8080336842105265,-2.337408421052632,-3.298143157894737,-3.820997894736842,-5.063673684210526,-1.9199684210526315,-3.479246315789474,-3.4422273684210527,-4.913404210526316,-1.721242105263158,-0.12830736842105261,-3.1211326315789476,-3.3066,-3.439296842105263,-4.231882105263158
0.609375,-2.150938947368421,-1.810538947368421,-2.6484252631578946,-1.4943452631578946,-1.811296842105263,-0.4404526315789474,-0.2570421052631579,-0.7140884210526316,-0.6918252631578947,-1.8058863157894738,-1.4961305263157896,-0.07333473684210526,-0.06922947368421052,-0.6101726315789473,-0.9587431578947369,-1.4682715789473684,-2.326378947368421,0.280058947368421,-6.9439515789473685,-1.8231978947368421,-1.5300947368421052,-1.8483726315789473,-1.4067136842105263,-1.9168905263157896,-1.5924463157894737,-3.16972,-2.9123810526315785,-1.4287557894736842,-0.9857873684210526,-1.4915073684210527,-1.3229915789473685,-1.9053094736842107,-1.6912484210526315,-1.236223157894737,-2.2922442105263157,-2.8571789473684213,-2.0232884210526314,-2.0098442105263157,-2.3814147368421055,-1.7939305263157894,-3.7929852631578944,-4.529781052631579,-4.008023157894737,-0.5024547368421053,-0.9164484210526316,-1.1551263157894738,-1.7658631578947368,-2.30657052631579,-3.218,-3.7120778947368422,-4.867349473684211,-1.9261263157894737,-3.5018673684210526,-3.227355789473684,-5.244400000000001,-1.7438757894736843,-0.16841052631578948,-2.8692884210526315,-3.082496842105263,-3.2686673684210525,-4.159911578947368
0.61328125,-2.07488,-1.7642631578947368,-2.553833684210526,-1.4573263157894738,-1.7434905263157896,-0.3797999999999999,-0.33311368421052634,-0.5362694736842105,-0.7566126315789474,-1.6743452631578946,-1.359437894736842,-0.056894736842105276,-0.07027368421052632,-0.5916399999999999,-0.8816463157894736,-1.481623157894737,-2.3047684210526316,0.28210526315789475,-6.889471578947368,-1.8201010526315788,-1.5085221052631579,-1.869981052631579,-1.3132063157894738,-1.8911873684210525,-1.558501052631579,-3.1985052631578945,-2.91648,-1.45036,-0.9641957894736842,-1.5213157894736842,-1.2489515789473684,-1.7953284210526315,-1.5709957894736841,-1.1981726315789472,-2.2881347368421054,-2.661858947368421,-1.9585073684210528,-1.9831242105263156,-2.3464336842105262,-1.761037894736842,-3.713852631578947,-4.488650526315789,-3.93608,-0.47882736842105267,-0.8856105263157895,-1.101698947368421,-1.7247536842105264,-2.235591578947368,-3.0534884210526316,-3.468435789473684,-4.647381052631578,-1.8664736842105265,-3.4319768421052634,-3.8061010526315786,-4.917486315789474,-1.6986273684210524,-0.12007578947368422,-2.6842926315789475,-2.956063157894737,-3.071298947368421,-3.923471578947368
0.6171875,-2.1262884210526316,-1.7930126315789474,-2.5949663157894736,-1.574515789473684,-1.7599178947368421,-0.14340000000000003,0.04826315789473684,-0.7202547368421052,-0.5633705263157894,-1.6095599999999999,-1.249442105263158,-0.03634736842105262,-0.048663157894736846,-0.5639178947368421,-0.8086568421052632,-1.2246168421052632,-1.9655663157894736,0.32115578947368423,-6.791821052631579,-1.88384,-1.5003452631578946,-1.9799452631578949,-1.263844210526316,-2.103985263157895,-1.4865747368421054,-3.4287894736842106,-2.838364210526316,-1.524376842105263,-0.948781052631579,-1.573738947368421,-1.2448947368421053,-1.75936,-1.4928673684210525,-1.207437894736842,-2.303517894736842,-2.441884210526316,-1.906103157894737,-2.1260294736842105,-2.3310105263157896,-1.7908273684210527,-3.515463157894737,-4.379692631578947,-3.806534736842105,-0.4027621052631579,-0.8085073684210526,-1.025637894736842,-1.6209115789473685,-2.1595347368421054,-2.897261052631579,-3.1847052631578947,-4.449987368421053,-1.7585473684210524,-3.3157873684210526,-2.8984252631578946,-4.452875789473684,-1.6256757894736842,-0.04811789473684211,-2.615385263157895,-2.8203852631578945,-2.9068315789473687,-3.627435789473684
0.62109375,-2.2229094736842105,-1.8022863157894737,-2.7234505263157898,-1.6742252631578947,-1.8339073684210527,-0.46307368421052636,-0.25089684210526314,-0.6678357894736843,-0.6342589473684211,-1.627063157894737,-1.2021473684210526,0.021271578947368412,-0.022993684210526333,-0.5382294736842105,-0.7613852631578948,-1.1228568421052632,-2.088903157894737,0.3438021052631579,-6.693122105263158,-1.9784084210526316,-1.5177894736842106,-2.0920147368421054,-1.2083431578947368,-2.3568442105263157,-1.3642273684210526,-3.649808421052631,-2.609153684210526,-1.5613915789473685,-0.9508547368421053,-1.6107347368421054,-1.2438294736842104,-1.8025326315789474,-1.4044694736842107,-1.2248842105263158,-2.305564210526316,-2.330837894736842,-2.0294547368421054,-2.244256842105263,-2.3073978947368423,-1.8329642105263158,-3.2913747368421054,-4.252214736842105,-3.6677894736842105,-0.3215494736842105,-0.7334821052631579,-0.9372315789473684,-1.5592294736842105,-2.0444147368421053,-2.787254736842105,-2.951378947368421,-4.335892631578948,-1.6177221052631579,-3.239715789473684,-3.2633684210526313,-4.674898947368421,-1.492037894736842,-0.008039999999999999,-2.6379936842105263,-2.62716,-2.767021052631579,-3.446509473684211
0.625,-2.2856042105263157,-1.7467936842105263,-2.7902842105263157,-1.593018947368421,-1.8513873684210527,-0.50624,-0.20669894736842107,-0.7367305263157895,-0.48005684210526317,-1.6198505263157894,-1.154844210526316,0.08190526315789473,0.007873684210526284,-0.4868357894736842,-0.7593221052631579,-1.3366757894736843,-1.765101052631579,0.3746484210526316,-6.609898947368421,-2.0010294736842105,-1.4951768421052634,-2.091997894736842,-1.1949768421052633,-2.414416842105263,-1.2326505263157894,-3.653917894736842,-2.3213031578947367,-1.5541894736842106,-0.9539221052631579,-1.5901747368421053,-1.2027052631578947,-1.848783157894737,-1.3365978947368422,-1.2382715789473684,-2.329237894736842,-2.334955789473684,-2.2278715789473686,-2.241136842105263,-2.26112,-1.8432505263157895,-3.1813663157894734,-4.182322105263158,-3.580353684210526,-0.2804042105263158,-0.7016168421052631,-0.8621747368421053,-1.5315052631578947,-1.9426568421052632,-2.797543157894737,-2.86604,-4.347212631578947,-1.5735094736842106,-3.2849473684210526,-3.1646294736842107,-4.7951768421052625,-1.4488610526315788,0.019724210526315792,-2.688385263157895,-2.441058947368421,-2.677604210526316,-3.3878968421052633
